counter,start,storeDLT,storeKfrags,finish
0,2913,10384,111,65,108
9,2310,19431,110,65,105
4,2879,32423,110,59,102
8,3246,43371,112,70,110
1,25296,34997,111,76,113
12,36123,37864,114,68,103
11,36459,48426,110,63,112
15,43996,45843,126,68,105
3,48210,52113,112,66,112
7,40175,67957,111,60,103
5,43415,78468,116,66,108
2,38093,88597,111,74,120
13,30667,93328,120,65,104
10,29128,110590,169,61,103
17,37543,110974,111,59,105
6,37748,121823,117,60,105
18,32514,132184,111,73,103
14,104165,42800,118,78,107
19,107610,53436,119,88,111
16,134957,28497,110,60,102
