counter,start,storeDLT,storeKfrags,finish
0,2913,12843,110,61,102
9,2310,21739,113,76,104
4,2879,35170,114,71,119
8,3246,46802,120,71,103
1,25296,38849,110,72,101
12,36123,40411,110,95,102
11,36459,50981,117,69,110
15,43996,49819,111,63,103
3,48210,59555,110,67,111
7,40175,70531,114,67,103
5,43415,81255,112,67,105
2,38093,92172,119,62,103
13,30667,102553,110,73,103
10,29128,113036,110,67,118
17,37543,109196,110,66,104
6,37748,124279,120,66,109
18,32514,135186,112,67,105
14,104165,44906,144,64,104
19,107610,55786,109,67,109
16,134957,32747,112,66,102
