counter,start,storeDLT,storeKfrags,finish
0,2913,4720,111,66,108
9,2310,15693,149,60,104
4,2879,27220,173,61,101
8,3246,38026,112,86,103
1,25296,34787,117,64,102
12,36123,32117,112,63,108
11,36459,44635,119,61,102
15,43996,41725,111,64,108
3,48210,55454,115,64,103
7,40175,61284,119,71,102
5,43415,73122,109,65,103
2,38093,83916,118,67,106
13,30667,101790,112,64,124
10,29128,109137,111,70,112
17,37543,112654,111,66,103
6,37748,114468,110,68,116
18,32514,127966,124,69,109
14,104165,37587,113,67,101
19,107610,47569,128,77,104
16,134957,26759,111,64,112
