counter,start,storeDLT,storeKfrags,finish
0,2536,4426,141,62,105
1,2436,7268,129,75,118
6,5854,7396,158,68,105
2,8289,7383,119,59,128
12,4726,10542,110,76,120
9,5142,10367,110,65,119
16,8697,8918,111,78,103
3,7523,9331,111,71,111
7,7390,12464,137,62,109
11,7243,15588,110,67,116
4,5965,18799,110,64,104
18,6090,21917,115,66,117
5,6185,24631,114,68,106
10,8074,23257,110,70,126
13,8340,26820,111,79,107
8,23049,10542,114,64,104
15,7827,7162,109,74,115
14,3992,6379,112,69,132
17,2503,5460,111,64,112
19,2493,4905,110,66,122
