counter,start,storeDLT,storeKfrags,finish
0,2536,2515,110,59,106
1,2436,6194,126,74,104
6,5854,5457,114,76,107
2,8289,5407,109,66,106
12,4726,8613,110,60,106
9,5142,10257,126,74,109
16,8697,6868,108,63,114
3,7523,7404,116,68,108
7,7390,10544,117,69,127
11,7243,14041,123,64,115
4,5965,17366,112,74,108
18,6090,18849,114,65,117
5,6185,22714,114,72,109
10,8074,22081,112,70,116
13,8340,25596,112,67,119
8,23049,8637,111,66,109
15,7827,5245,114,71,113
14,3992,4939,172,61,107
17,2503,3660,111,65,110
19,2493,2767,111,60,106
