counter,start,storeDLT,storeKfrags,finish
0,2536,4858,109,68,115
1,2436,7373,109,71,122
6,5854,6948,117,65,118
2,8289,6594,145,64,106
12,4726,9721,119,69,110
9,5142,9009,115,68,108
16,8697,8114,114,87,114
3,7523,8549,110,85,113
7,7390,11454,157,73,111
11,7243,14821,110,67,107
4,5965,18359,119,60,109
18,6090,20965,121,63,118
5,6185,23837,110,70,116
10,8074,23597,109,68,111
13,8340,25060,110,63,109
8,23049,9758,114,65,111
15,7827,6245,113,65,106
14,3992,6048,111,68,114
17,2503,4333,112,69,109
19,2493,5021,114,66,116
