counter,start,storeDLT,storeKfrags,finish
0,2536,4196,111,65,129
1,2436,6791,110,63,106
6,5854,6027,111,66,106
2,8289,6022,112,60,110
12,4726,9163,123,62,119
9,5142,8525,120,61,107
16,8697,6542,114,66,128
3,7523,6872,117,67,123
7,7390,11107,111,69,114
11,7243,13932,112,74,111
4,5965,16924,115,62,108
18,6090,20180,117,67,111
5,6185,22269,131,63,104
10,8074,23132,109,63,105
13,8340,26095,116,83,109
8,23049,9196,121,63,105
15,7827,5796,118,70,119
14,3992,6491,125,79,111
17,2503,4116,118,65,110
19,2493,3772,109,65,107
