counter,start,storeDLT,storeKfrags,finish
0,2536,3050,110,65,106
1,2436,5611,113,68,110
6,5854,4858,109,59,103
2,8289,3803,110,60,129
12,4726,8059,111,68,108
9,5142,8169,112,63,117
16,8697,6307,116,104,109
3,7523,6776,110,65,110
7,7390,9865,125,63,106
11,7243,13118,110,89,107
4,5965,16261,110,66,106
18,6090,19295,115,65,113
5,6185,22164,119,69,112
10,8074,22203,114,74,110
13,8340,24557,124,81,115
8,23049,8160,119,73,104
15,7827,4598,110,67,119
14,3992,3358,112,60,114
17,2503,3768,112,68,107
19,2493,4003,111,68,117
