counter,start,storeDLT,storeKfrags,finish
0,2536,2342,111,62,107
1,2436,5232,118,59,108
6,5854,4465,111,67,112
2,8289,4468,109,67,118
12,4726,7605,114,68,118
9,5142,7572,111,58,106
16,8697,5848,114,64,113
3,7523,6327,112,65,106
7,7390,8534,110,84,112
11,7243,12796,121,59,106
4,5965,15697,111,65,105
18,6090,19070,116,63,112
5,6185,21834,114,65,105
10,8074,20367,110,70,105
13,8340,24341,122,62,111
8,23049,7676,109,58,105
15,7827,3952,160,67,114
14,3992,4002,111,72,136
17,2503,2329,110,67,107
19,2493,2656,115,70,104
