counter,start,storeDLT,storeKfrags,finish
0,2536,3971,118,71,106
1,2436,6463,110,72,111
6,5854,5688,118,62,118
2,8289,5675,113,58,105
12,4726,8835,111,66,111
9,5142,9139,113,60,105
16,8697,7319,110,112,111
3,7523,7631,114,73,110
7,7390,10774,121,65,106
11,7243,13716,113,68,107
4,5965,16152,111,65,108
18,6090,19964,113,66,107
5,6185,22940,112,64,136
10,8074,22801,114,73,105
13,8340,25827,124,77,119
8,23049,8856,111,63,106
15,7827,5461,134,67,104
14,3992,5048,109,66,112
17,2503,3228,118,63,105
19,2493,3436,108,68,117
