counter,start,storeDLT,storeKfrags,finish
0,2833,9512,111,65,108
8,2785,18321,112,67,108
2,2744,26914,119,68,107
7,3047,36222,112,65,106
4,2916,44665,111,73,110
5,13477,46178,109,66,111
1,22021,46833,111,75,106
16,47236,29824,116,61,112
12,44892,38013,127,70,104
19,43235,44096,111,69,105
6,42207,56059,121,62,107
9,40179,63251,110,66,114
17,40056,71299,111,59,104
10,48092,71393,123,68,110
14,47112,72591,111,75,107
3,30861,80269,121,70,117
13,67625,35177,123,66,107
15,68705,34513,118,68,105
18,57684,25066,111,63,116
11,34688,24333,114,66,111
