counter,start,storeDLT,storeKfrags,finish
0,2833,3784,112,68,111
8,2785,12844,113,65,433
2,2744,21974,112,66,103
7,3047,30437,124,64,104
4,2916,40212,111,69,107
5,13477,40362,109,65,105
1,22021,41084,111,60,105
16,47236,23599,111,59,105
12,44892,32337,111,62,110
19,43235,47220,117,64,112
6,42207,51707,112,77,102
9,40179,57399,112,64,103
17,40056,65715,113,63,125
10,48092,65442,109,60,113
14,47112,65399,113,115,107
3,30861,77144,117,72,112
13,67625,29354,122,67,113
15,68705,31110,112,82,104
18,57684,19948,111,68,112
11,34688,18740,111,90,105
