counter,start,storeDLT,storeKfrags,finish
0,2833,5366,111,59,103
8,2785,13712,133,70,121
2,2744,22763,109,67,103
7,3047,32554,110,63,106
4,2916,40434,115,65,116
5,13477,42360,112,65,106
1,22021,41714,110,59,104
16,47236,25371,112,71,103
12,44892,34010,111,69,109
19,43235,40868,118,62,119
6,42207,48445,115,66,105
9,40179,58040,111,80,107
17,40056,67162,112,67,111
10,48092,67027,113,67,108
14,47112,67243,120,59,108
3,30861,74023,111,75,113
13,67625,30095,119,70,103
15,68705,31221,155,61,104
18,57684,19837,124,59,104
11,34688,19753,119,88,103
