counter,start,storeDLT,storeKfrags,finish
0,2833,9161,123,66,118
8,2785,15994,110,71,107
2,2744,26018,111,68,112
7,3047,33329,112,67,110
4,2916,42336,123,63,105
5,13477,43016,116,63,110
1,22021,44491,122,65,102
16,47236,26255,111,82,108
12,44892,34676,111,61,112
19,43235,47653,111,63,132
6,42207,53049,111,69,104
9,40179,60568,121,68,103
17,40056,69061,119,79,106
10,48092,69131,122,64,120
14,47112,69012,113,67,112
3,30861,76917,111,66,116
13,67625,32725,123,68,114
15,68705,31980,110,66,109
18,57684,22845,179,63,103
11,34688,21026,111,65,103
