counter,start,storeDLT,storeKfrags,finish
0,2833,8721,112,68,112
8,2785,20987,119,66,103
2,2744,29685,115,80,111
7,3047,38228,113,63,109
4,2916,46333,112,76,108
5,13477,46610,151,71,104
1,22021,49176,115,66,112
16,47236,30278,112,68,110
12,44892,39581,110,63,105
19,43235,43757,134,64,105
6,42207,55845,116,61,107
9,40179,64692,111,68,114
17,40056,73133,112,91,105
10,48092,72402,123,69,107
14,47112,73375,111,62,105
3,30861,80395,115,66,105
13,67625,36839,122,87,105
15,68705,35727,115,65,110
18,57684,25509,118,86,111
11,34688,26143,111,66,107
