counter,start,storeDLT,storeKfrags,finish
0,2833,6043,114,75,113
8,2785,16646,110,59,104
2,2744,23902,111,63,109
7,3047,32994,124,71,105
4,2916,41208,114,65,110
5,13477,40574,112,67,115
1,22021,43389,111,64,105
16,47236,26033,121,64,105
12,44892,34341,126,60,111
19,43235,40977,119,70,104
6,42207,53606,112,67,109
9,40179,59695,112,67,108
17,40056,67832,155,68,104
10,48092,67463,118,63,108
14,47112,68002,112,66,117
3,30861,76134,121,62,107
13,67625,31742,110,65,110
15,68705,28961,113,65,118
18,57684,21602,117,67,110
11,34688,20864,133,59,103
