counter,start,storeDLT,storeKfrags,finish
0,2833,7275,109,61,111
8,2785,19656,115,62,109
2,2744,29348,114,80,116
7,3047,36691,115,61,116
4,2916,44997,114,67,116
5,13477,48464,110,64,123
1,22021,47159,112,76,110
16,47236,29938,117,67,107
12,44892,38240,117,64,106
19,43235,44876,119,68,105
6,42207,54943,111,64,116
9,40179,63359,115,66,116
17,40056,71637,181,64,104
10,48092,71061,115,70,112
14,47112,71699,113,67,111
3,30861,80488,112,71,119
13,67625,35397,111,73,111
15,68705,33509,112,68,104
18,57684,25396,112,74,118
11,34688,24778,120,78,106
