counter,start,storeDLT,storeKfrags,finish
0,2833,9850,113,69,112
8,2785,19439,122,67,107
2,2744,29460,131,71,107
7,3047,37017,111,70,104
4,2916,45333,114,77,106
5,13477,47593,139,62,106
1,22021,48958,110,63,110
16,47236,29268,111,61,108
12,44892,37682,112,73,116
19,43235,43651,111,79,109
6,42207,54376,112,62,104
9,40179,63580,113,79,104
17,40056,71973,182,59,107
10,48092,71956,110,60,104
14,47112,69907,111,69,114
3,30861,80375,111,80,109
13,67625,35725,124,72,111
15,68705,34621,110,65,110
18,57684,25840,117,60,115
11,34688,25447,115,65,107
