counter,start,storeDLT,storeKfrags,finish
0,2833,7949,112,63,112
8,2785,19325,121,66,107
2,2744,29242,118,84,105
7,3047,36800,111,74,105
4,2916,45225,123,65,123
5,13477,48030,122,65,108
1,22021,47272,120,71,105
16,47236,30156,124,66,109
12,44892,38349,114,64,108
19,43235,44764,118,67,111
6,42207,53485,120,64,113
9,40179,63473,117,66,111
17,40056,71749,113,66,114
10,48092,71716,114,78,115
14,47112,71466,174,63,116
3,30861,80038,121,65,107
13,67625,35509,119,67,108
15,68705,32399,111,61,103
18,57684,25513,128,69,109
11,34688,24892,109,74,104
