counter,start,storeDLT,storeKfrags,finish
0,2885,11070,111,70,116
3,2675,21610,111,64,104
8,2802,29060,111,59,104
1,13096,31448,122,62,110
2,13630,41375,139,68,104
5,30958,32853,109,63,109
4,30646,41749,109,68,104
12,30126,51073,110,64,103
10,26008,60440,114,72,104
7,37799,49009,110,61,106
9,31595,60976,126,65,103
16,26393,70770,152,69,103
6,61886,42973,114,77,107
14,62142,52227,110,67,102
15,50086,61791,114,64,107
18,67547,40587,111,67,103
17,53462,49956,110,66,104
11,46038,56660,111,61,108
13,44179,68804,112,68,105
19,2878,10188,111,68,114
