counter,start,storeDLT,storeKfrags,finish
0,2885,8159,122,69,103
3,2675,17453,110,65,103
8,2802,27127,110,73,101
1,13096,26435,112,65,104
2,13630,37491,114,69,112
5,30958,29717,109,59,103
4,30646,38898,112,67,107
12,30126,47300,112,67,120
10,26008,57656,110,65,107
7,37799,46866,117,62,116
9,31595,58196,125,68,104
16,26393,66919,111,75,102
6,61886,38766,110,65,110
14,62142,49344,110,61,104
15,50086,58791,109,60,102
18,67547,37555,111,63,105
17,53462,46302,111,62,109
11,46038,55551,112,64,117
13,44179,66140,116,73,112
19,2878,6208,112,65,109
