counter,start,storeDLT,storeKfrags,finish
0,2885,3532,116,68,104
3,2675,16063,112,69,118
8,2802,24223,111,64,115
1,13096,28111,111,61,103
2,13630,34491,111,60,102
5,30958,26631,114,63,113
4,30646,35970,109,64,104
12,30126,45977,111,70,107
10,26008,54764,112,60,128
7,37799,43919,127,64,103
9,31595,54755,112,71,104
16,26393,64077,110,66,109
6,61886,34759,119,67,103
14,62142,46231,112,61,103
15,50086,54435,125,71,112
18,67547,33599,115,67,106
17,53462,44184,114,65,114
11,46038,55218,113,65,117
13,44179,63031,111,69,109
19,2878,8304,169,63,107
