counter,start,storeDLT,storeKfrags,finish
0,2885,9058,119,66,109
3,2675,19100,113,66,131
8,2802,28103,110,65,104
1,13096,25210,110,58,104
2,13630,39266,109,84,109
5,30958,32102,112,61,109
4,30646,39786,113,65,105
12,30126,49075,111,64,106
10,26008,58321,112,68,110
7,37799,45319,112,65,108
9,31595,58988,114,62,103
16,26393,68359,110,58,102
6,61886,39641,126,59,105
14,62142,50345,115,65,106
15,50086,59789,111,62,110
18,67547,38002,111,91,105
17,53462,48084,120,66,103
11,46038,58778,111,81,101
13,44179,66924,110,64,103
19,2878,6318,113,64,106
