counter,start,storeDLT,storeKfrags,finish
0,2885,8731,111,66,116
3,2675,18018,110,66,108
8,2802,27779,113,82,102
1,13096,25537,112,69,113
2,13630,38931,116,73,103
5,30958,30141,116,68,110
4,30646,39460,117,59,105
12,30126,48751,113,65,107
10,26008,57983,204,69,104
7,37799,45972,110,63,104
9,31595,58643,119,67,109
16,26393,68136,115,70,102
6,61886,40071,112,62,107
14,62142,51016,110,68,109
15,50086,59126,148,66,110
18,67547,38346,141,66,103
17,53462,47298,116,71,111
11,46038,59660,111,70,106
13,44179,65475,110,62,105
19,2878,7082,112,64,106
