counter,start,storeDLT,storeKfrags,finish
0,2885,3978,110,66,107
3,2675,14312,143,62,105
8,2802,22880,136,66,103
1,13096,24291,117,64,103
2,13630,34621,110,65,112
5,30958,25377,113,62,105
4,30646,34988,110,71,104
12,30126,43849,117,58,109
10,26008,53437,115,62,106
7,37799,45864,119,66,105
9,31595,54202,113,65,102
16,26393,62618,113,69,105
6,61886,34379,110,62,105
14,62142,45116,112,66,111
15,50086,55230,111,60,103
18,67547,34355,112,70,104
17,53462,42851,110,60,104
11,46038,52758,110,68,126
13,44179,61814,130,61,103
19,2878,4349,111,64,119
