counter,start,storeDLT,storeKfrags,finish
0,2885,7718,113,65,112
3,2675,16937,111,67,103
8,2802,26444,109,62,102
1,13096,27649,111,67,106
2,13630,37362,111,57,103
5,30958,29057,114,69,107
4,30646,38359,115,62,102
12,30126,45749,110,66,113
10,26008,56114,115,67,112
7,37799,51100,117,61,104
9,31595,57540,112,70,111
16,26393,64943,114,75,103
6,61886,38655,124,67,104
14,62142,49125,114,68,109
15,50086,58227,109,65,112
18,67547,37020,112,68,104
17,53462,44293,115,69,112
11,46038,56987,111,59,105
13,44179,64466,110,58,104
19,2878,7512,142,62,106
