counter,start,storeDLT,storeKfrags,finish
0,2885,7493,111,65,110
3,2675,17584,114,63,107
8,2802,26338,118,63,102
1,13096,27871,114,87,103
2,13630,37715,119,66,104
5,30958,27961,118,64,105
4,30646,38247,110,66,108
12,30126,46422,111,68,110
10,26008,56997,116,60,102
7,37799,51426,113,65,112
9,31595,57300,111,61,105
16,26393,66382,109,67,107
6,61886,35360,118,59,104
14,62142,48906,110,62,109
15,50086,58013,118,86,101
18,67547,36795,110,66,111
17,53462,44846,116,62,113
11,46038,57429,111,64,108
13,44179,64909,112,65,108
19,2878,4462,120,59,110
