counter,start,storeDLT,storeKfrags,finish
0,2885,10053,114,68,127
3,2675,20624,116,61,106
8,2802,29072,113,66,106
1,13096,29662,112,66,114
2,13630,40253,118,90,103
5,30958,31550,115,89,110
4,30646,40879,121,75,104
12,30126,49978,114,66,104
10,26008,59664,113,65,104
7,37799,50441,117,64,103
9,31595,59881,112,62,109
16,26393,69558,110,68,123
6,61886,41086,111,63,104
14,62142,51128,113,68,106
15,50086,60694,118,61,104
18,67547,39576,114,66,104
17,53462,48960,111,64,107
11,46038,58003,116,69,104
13,44179,67575,110,63,108
19,2878,9525,110,66,117
