counter,start,storeDLT,storeKfrags,finish
0,2885,3645,111,65,109
3,2675,13942,110,61,102
8,2802,21992,110,66,102
1,13096,22308,110,83,118
2,13630,35379,115,68,110
5,30958,25517,110,67,114
4,30646,35095,113,65,109
12,30126,44858,113,66,105
10,26008,53667,120,68,119
7,37799,45650,110,68,106
9,31595,53984,114,68,104
16,26393,62506,113,65,110
6,61886,34614,109,61,104
14,62142,45224,114,69,104
15,50086,55893,110,73,108
18,67547,34461,113,65,107
17,53462,41621,112,70,110
11,46038,51884,111,69,105
13,44179,61704,112,71,104
19,2878,4020,115,64,112
