counter,start,storeDLT,storeKfrags,finish
0,2885,5815,112,69,115
3,2675,15622,117,68,109
8,2802,24437,109,67,109
1,13096,28765,112,72,128
2,13630,34843,112,64,108
5,30958,26854,119,64,103
4,30646,36182,111,62,104
12,30126,45394,110,98,105
10,26008,54995,130,69,108
7,37799,43603,113,64,103
9,31595,55305,118,71,108
16,26393,63400,114,64,113
6,61886,38982,111,69,105
14,62142,46459,121,65,102
15,50086,57452,112,66,106
18,67547,35343,114,65,103
17,53462,43960,111,63,115
11,46038,54889,111,71,113
13,44179,63252,118,64,111
19,2878,8411,112,78,113
