counter,start,storeDLT,storeKfrags,finish
0,2885,6701,109,69,107
3,2675,15739,114,66,104
8,2802,24885,132,62,109
1,13096,28206,109,65,110
2,13630,36151,111,66,117
5,30958,26738,118,60,104
4,30646,37264,109,74,112
12,30126,46634,111,61,102
10,26008,55452,111,66,108
7,37799,48851,112,64,110
9,31595,55754,109,59,105
16,26393,64188,111,65,107
6,61886,37239,110,62,105
14,62142,46896,110,67,120
15,50086,56449,111,61,104
18,67547,35878,112,65,124
17,53462,42739,111,88,101
11,46038,52540,112,70,103
13,44179,63695,110,66,108
19,2878,6970,111,65,111
