counter,start,storeDLT,storeKfrags,finish
0,2885,12722,124,62,102
3,2675,23238,116,65,123
8,2802,31688,111,61,108
1,13096,33443,115,64,102
2,13630,42935,115,70,104
5,30958,33949,110,62,110
4,30646,43384,110,67,106
12,30126,51635,110,69,109
10,26008,62202,127,65,104
7,37799,52983,111,67,107
9,31595,62650,109,66,108
16,26393,72132,111,58,104
6,61886,44428,123,64,103
14,62142,53904,169,61,104
15,50086,63336,121,65,103
18,67547,42015,109,75,101
17,53462,50632,116,68,103
11,46038,60890,109,64,108
13,44179,70249,113,60,105
19,2878,11985,119,66,106
