counter,start,storeDLT,storeKfrags,finish
0,2885,3867,124,68,103
3,2675,16717,109,70,105
8,2802,23875,148,59,102
1,13096,25869,110,92,105
2,13630,33950,111,68,106
5,30958,26307,110,66,102
4,30646,35748,127,71,113
12,30126,45644,110,63,104
10,26008,54546,113,64,109
7,37799,44287,110,62,108
9,31595,54423,111,68,104
16,26393,64732,113,73,106
6,61886,34508,110,62,104
14,62142,43786,112,62,102
15,50086,54784,108,67,111
18,67547,34140,119,75,105
17,53462,44522,111,66,105
11,46038,55443,110,67,107
13,44179,62692,113,67,106
19,2878,7746,113,68,106
