counter,start,storeDLT,storeKfrags,finish
0,2885,9610,117,64,103
3,2675,20193,110,99,106
8,2802,28644,111,65,104
1,13096,30225,119,66,103
2,13630,39820,109,69,111
5,30958,30896,110,66,115
4,30646,40228,111,63,110
12,30126,48621,109,58,104
10,26008,59222,110,66,112
7,37799,52757,112,63,111
9,31595,59642,113,60,103
16,26393,69125,110,67,103
6,61886,40759,120,65,107
14,62142,49890,110,66,106
15,50086,59272,115,72,103
18,67547,39129,120,60,103
17,53462,48524,110,63,105
11,46038,58445,116,72,102
13,44179,67144,113,63,105
19,2878,9087,113,69,107
