counter,start,storeDLT,storeKfrags,finish
0,2885,11947,111,71,113
3,2675,21473,111,65,103
8,2802,30933,135,71,102
1,13096,32454,110,61,104
2,13630,42044,120,68,105
5,30958,33285,121,61,104
4,30646,42724,110,63,109
12,30126,51968,112,65,104
10,26008,61536,118,60,111
7,37799,51883,178,65,105
9,31595,61996,114,65,111
16,26393,71434,111,67,108
6,61886,43643,111,62,102
14,62142,53134,111,64,108
15,50086,63111,111,68,115
18,67547,41468,112,65,105
17,53462,50869,115,62,105
11,46038,60556,109,61,117
13,44179,69585,112,67,113
19,2878,11438,124,67,107
