counter,start,storeDLT,storeKfrags,finish
0,6820,4857,109,79,104
5,6038,11378,121,64,108
7,7233,16779,109,64,108
10,7566,21744,114,63,103
14,4066,26074,111,66,111
6,3757,32421,110,68,113
1,5128,36585,109,68,106
13,28241,20617,167,107,112
8,40822,12343,131,68,107
18,29995,18318,181,67,110
2,38831,22879,118,64,117
4,28031,28708,112,62,105
3,37707,34689,257,986,123
11,26807,31344,117,66,110
16,27046,40358,123,68,118
15,13176,44850,110,67,119
12,18766,51089,111,62,105
19,66667,8962,133,204,448
17,58515,18715,111,64,108
9,146027,6817,287,692,127
