counter,start,storeDLT,storeKfrags,finish
0,6820,5668,115,72,104
5,6038,12737,131,59,107
7,7233,17988,113,98,105
10,7566,23469,110,66,117
14,4066,27364,110,67,106
6,3757,33859,112,65,103
1,5128,36249,111,73,113
13,28241,20202,110,86,104
8,40822,13370,110,62,227
18,29995,19405,108,62,104
2,38831,25368,141,59,103
4,28031,30806,131,82,112
3,37707,36836,118,74,111
11,26807,33093,111,70,103
16,27046,42553,216,70,110
15,13176,49636,125,74,110
12,18766,74107,166,90,106
19,66667,9452,145,558,385
17,58515,15587,113,86,130
9,146027,12142,119,89,138
