counter,start,storeDLT,storeKfrags,finish
0,6820,11806,120,69,107
5,6038,14556,116,66,102
7,7233,19207,111,62,103
10,7566,25200,137,68,106
14,4066,30222,129,91,103
6,3757,36270,110,112,104
1,5128,39596,113,78,114
13,28241,23258,111,65,120
8,40822,16400,116,74,102
18,29995,21312,112,80,234
2,38831,26838,114,78,103
4,28031,32985,118,59,103
3,37707,38511,116,78,104
11,26807,34899,123,67,102
16,27046,38035,110,64,104
15,13176,46097,124,70,105
12,18766,74093,216,104,104
19,66667,9488,159,439,174
17,58515,16135,139,129,170
9,146027,13772,123,68,107
