counter,start,storeDLT,storeKfrags,finish
0,6820,8695,112,116,103
5,6038,14438,116,69,111
7,7233,19887,109,68,107
10,7566,25755,171,61,102
14,4066,33352,116,69,109
6,3757,35821,119,58,103
1,5128,39064,110,59,105
13,28241,24402,129,111,103
8,40822,17409,178,69,105
18,29995,22513,111,63,105
2,38831,26870,124,77,104
4,28031,34241,109,64,125
3,37707,39335,113,69,102
11,26807,37066,108,62,103
16,27046,40816,488,93,120
15,13176,49214,134,287,105
12,18766,73884,240,116,134
19,66667,9126,119,152,383
17,58515,15612,113,81,152
9,146027,9993,113,73,105
