counter,start,storeDLT,storeKfrags,finish
0,6820,5133,112,64,102
5,6038,11704,119,68,103
7,7233,16335,114,65,104
10,7566,21629,123,70,165
14,4066,26803,148,69,104
6,3757,32302,117,64,111
1,5128,36806,114,66,103
13,28241,20528,111,90,125
8,40822,12202,116,104,114
18,29995,18128,111,65,105
2,38831,23772,115,66,104
4,28031,28477,114,67,113
3,37707,35173,571,537,619
11,26807,31568,118,66,107
16,27046,41094,212,97,105
15,13176,44963,115,75,172
12,18766,51190,108,71,112
19,66667,9772,397,293,306
17,58515,18608,136,67,103
9,146027,7363,367,147,471
