counter,start,storeDLT,storeKfrags,finish
0,6820,5580,113,62,108
5,6038,11848,121,74,125
7,7233,16310,113,67,109
10,7566,22458,113,67,109
14,4066,29119,233,98,108
6,3757,32077,110,65,117
1,5128,38495,111,69,118
13,28241,22480,112,77,108
8,40822,13597,168,70,106
18,29995,17032,109,65,109
2,38831,24546,111,90,111
4,28031,29310,116,71,112
3,37707,35699,327,339,105
11,26807,31915,111,74,109
16,27046,37079,110,72,121
15,13176,43370,114,71,124
12,18766,51289,120,70,102
19,66667,9462,204,496,463
17,58515,15535,111,87,104
9,146027,13780,117,76,102
