counter,start,storeDLT,storeKfrags,finish
0,6820,6251,112,70,111
5,6038,12177,118,65,121
7,7233,17423,113,66,109
10,7566,23028,120,76,105
14,4066,27254,111,64,107
6,3757,34200,113,59,105
1,5128,37026,112,59,104
13,28241,20212,110,87,120
8,40822,13859,110,166,112
18,29995,17240,111,81,414
2,38831,25032,109,64,103
4,28031,29864,111,66,112
3,37707,36025,262,593,114
11,26807,32355,112,74,105
16,27046,36610,110,72,108
15,13176,50905,108,65,102
12,18766,51427,113,75,113
19,66667,9350,211,440,647
17,58515,15528,115,89,128
9,146027,7076,454,275,540
