counter,start,storeDLT,storeKfrags,finish
0,6820,9975,115,66,106
5,6038,13964,111,62,112
7,7233,21564,109,67,110
10,7566,24311,113,74,103
14,4066,29548,174,64,103
6,3757,36820,134,67,104
1,5128,40722,121,70,113
13,28241,22586,132,61,115
8,40822,16000,110,62,106
18,29995,20870,116,84,104
2,38831,26219,113,66,112
4,28031,30557,113,64,112
3,37707,38162,135,75,106
11,26807,33988,110,64,162
16,27046,40701,129,289,197
15,13176,46542,108,67,104
12,18766,73724,154,235,172
19,66667,9620,565,310,327
17,58515,16140,135,146,153
9,146027,7516,217,145,524
