counter,start,storeDLT,storeKfrags,finish
0,6820,4313,201,95,108
5,6038,11581,116,65,106
7,7233,16104,132,64,115
10,7566,21289,117,66,104
14,4066,28814,127,70,112
6,3757,31976,128,87,112
1,5128,35456,110,67,108
13,28241,20231,111,69,112
8,40822,12501,117,63,110
18,29995,18445,111,64,104
2,38831,23316,172,65,132
4,28031,27956,110,97,104
3,37707,34018,109,68,137
11,26807,32003,112,68,106
16,27046,41722,109,68,105
15,13176,45414,123,74,104
12,18766,50984,114,60,103
19,66667,9904,269,311,286
17,58515,18835,109,66,104
9,146027,3355,2124,1504,633
