counter,start,storeDLT,storeKfrags,finish
0,2430,3727,114,67,104
5,2442,6453,114,74,102
16,2378,7476,112,70,115
1,2424,10554,123,71,105
3,2507,12376,110,65,103
2,4581,11642,130,59,108
4,9760,4093,141,80,106
15,5442,4275,120,73,103
13,4657,7566,111,58,111
7,3983,6955,112,62,108
6,3979,4263,113,62,114
11,2607,6302,121,69,104
9,2362,7548,113,67,105
17,3817,3348,112,62,101
10,2702,6248,111,66,107
19,2395,7556,109,68,103
14,6232,4325,112,79,112
8,2743,3985,112,60,106
12,2460,4291,111,62,105
18,2451,3722,111,63,105
