counter,start,storeDLT,storeKfrags,finish
0,2430,3410,112,62,104
5,2442,5775,117,74,104
16,2378,7701,112,75,104
1,2424,9829,116,65,107
3,2507,11586,121,66,102
2,4581,10818,110,63,103
4,9760,4401,110,66,103
15,5442,5247,112,68,112
13,4657,6883,112,65,104
7,3983,6035,113,67,113
6,3979,3609,119,64,107
11,2607,5521,110,61,102
9,2362,7102,120,71,107
17,3817,3654,109,68,118
10,2702,5587,114,68,115
19,2395,6879,118,62,102
14,6232,4775,110,65,108
8,2743,3192,112,66,107
12,2460,2972,108,61,103
18,2451,2952,122,71,108
