counter,start,storeDLT,storeKfrags,finish
0,2430,2536,118,76,119
5,2442,4596,115,61,106
16,2378,6678,111,66,106
1,2424,8692,112,66,107
3,2507,10817,108,71,116
2,4581,9679,114,71,104
4,9760,3105,110,71,111
15,5442,3325,113,72,104
13,4657,5633,113,65,102
7,3983,5143,115,67,104
6,3979,2499,121,67,103
11,2607,4524,121,74,105
9,2362,5870,109,65,107
17,3817,2532,111,67,109
10,2702,4577,113,67,102
19,2395,5705,110,75,106
14,6232,2670,109,67,110
8,2743,2578,125,64,111
12,2460,2536,110,61,107
18,2451,2517,116,67,104
