counter,start,storeDLT,storeKfrags,finish
0,2430,4180,112,61,103
5,2442,5890,113,67,114
16,2378,7929,117,65,104
1,2424,9936,117,69,115
3,2507,12727,111,65,119
2,4581,10943,111,61,103
4,9760,4523,109,63,102
15,5442,5010,109,69,106
13,4657,6774,123,80,103
7,3983,6158,110,70,107
6,3979,3714,109,60,110
11,2607,5852,122,61,105
9,2362,6988,175,62,103
17,3817,3763,119,67,102
10,2702,5700,112,70,109
19,2395,7008,110,60,104
14,6232,4884,113,60,104
8,2743,4089,112,66,106
12,2460,3104,109,59,103
18,2451,3391,116,62,104
