counter,start,storeDLT,storeKfrags,finish
0,2817,8989,113,66,114
3,3185,16874,110,64,132
1,3557,24938,113,67,112
6,2971,32506,110,63,105
2,11945,34248,111,76,125
14,35042,19169,117,76,127
15,38401,29149,111,70,111
7,31606,37080,110,69,103
9,32920,41469,118,64,105
8,36329,43190,110,65,115
5,34330,54794,110,67,120
10,33654,62494,112,66,107
11,31654,69512,113,68,110
16,30803,81050,109,69,110
4,28089,86929,111,64,112
12,20108,95384,124,73,121
18,49141,63383,121,68,103
13,81849,15359,127,66,114
19,67789,30671,110,60,104
17,54365,30155,112,66,133
