counter,start,storeDLT,storeKfrags,finish
0,2082,2069,17,42,33
4,2080,2244,74,45,10
1,2076,2074,32,46,28
6,2075,2047,21,44,29
2,2074,2224,84,73,25
5,2109,2102,13,14,8
8,2125,2295,21,52,38
3,2072,2137,28,105,28
7,2333,2151,17,41,12
9,2085,2163,81,19,7
