counter,start,storeDLT,storeKfrags,finish
0,2836,5352,111,66,106
10,2760,16064,125,61,102
14,2908,27275,123,70,103
7,2925,34318,114,59,104
18,3225,43382,139,64,101
5,13153,52623,117,68,103
4,13489,56030,109,65,103
13,50875,28678,111,63,102
2,50833,37591,110,66,106
1,51206,47525,112,66,106
17,51397,57605,113,66,109
19,46508,66151,110,65,117
12,46520,76876,113,67,103
16,63561,66339,111,61,103
11,61504,76968,117,59,102
3,57938,83843,112,64,116
6,54085,94748,111,67,103
8,50616,104914,110,63,102
15,28298,113677,118,76,107
9,77461,61642,111,63,110
