counter,start,storeDLT,storeKfrags,finish
0,2836,9573,112,66,106
10,2760,21540,112,69,113
14,2908,29899,117,73,102
7,2925,38639,122,62,104
18,3225,47833,113,62,106
5,13153,49774,110,65,109
4,13489,60745,114,72,103
13,50875,33187,113,64,106
2,50833,43094,114,66,105
1,51206,51416,110,62,104
17,51397,61940,120,62,104
19,46508,71485,112,64,112
12,46520,80890,112,66,107
16,63561,70876,115,64,107
11,61504,79630,171,65,103
3,57938,87512,114,66,109
6,54085,99208,111,68,113
8,50616,108485,123,63,124
15,28298,118955,110,66,107
9,77461,66643,123,68,102
