counter,start,storeDLT,storeKfrags,finish
0,2836,6683,111,67,104
10,2760,16148,111,59,103
14,2908,27713,113,72,102
7,2925,35846,112,65,106
18,3225,45368,112,64,103
5,13153,49122,115,64,116
4,13489,57144,110,65,106
13,50875,30503,112,67,105
2,50833,39999,112,64,110
1,51206,50861,112,67,104
17,51397,58925,112,72,103
19,46508,68808,111,59,103
12,46520,77872,111,63,105
16,63561,67584,117,75,107
11,61504,77411,118,67,101
3,57938,86836,110,64,109
6,54085,97305,116,66,104
8,50616,105698,124,64,102
15,28298,115002,116,61,110
9,77461,64973,130,66,113
