counter,start,storeDLT,storeKfrags,finish
0,2836,11233,112,76,127
10,2760,18918,111,95,104
14,2908,30778,112,67,103
7,2925,40379,112,66,110
18,3225,49843,111,69,101
5,13153,48899,112,65,108
4,13489,61436,114,63,114
13,50875,36410,112,64,104
2,50833,45103,115,63,106
1,51206,55731,114,66,114
17,51397,63726,116,63,103
19,46508,73271,121,65,105
12,46520,82714,113,74,105
16,63561,72209,180,67,101
11,61504,81963,108,62,105
3,57938,92048,114,59,103
6,54085,100972,118,61,104
8,50616,110274,112,65,103
15,28298,119740,111,69,109
9,77461,68543,111,68,106
