counter,start,storeDLT,storeKfrags,finish
0,2836,11119,122,63,111
10,2760,19346,109,67,106
14,2908,30889,110,67,110
7,2925,40271,114,62,107
18,3225,49733,128,67,103
5,13153,49231,116,73,101
4,13489,62330,122,62,102
13,50875,36518,110,65,103
2,50833,44994,110,66,109
1,51206,56178,111,62,104
17,51397,63617,113,68,104
19,46508,73159,111,69,101
12,46520,82599,134,67,113
16,63561,73318,109,67,113
11,61504,81856,120,65,102
3,57938,92401,110,65,106
6,54085,100651,111,62,101
8,50616,110167,110,65,109
15,28298,119616,123,65,111
9,77461,68435,111,67,112
