counter,start,storeDLT,storeKfrags,finish
0,2836,5242,117,62,109
10,2760,16281,110,65,105
14,2908,27162,109,83,107
7,2925,34530,110,68,113
18,3225,43621,110,65,107
5,13153,53058,116,66,119
4,13489,54907,111,72,105
13,50875,28896,111,65,104
2,50833,38804,112,66,105
1,51206,47634,112,65,108
17,51397,57495,114,70,104
19,46508,66257,123,61,103
12,46520,75217,110,71,106
16,63561,65176,122,64,102
11,61504,77077,119,65,103
3,57938,84062,117,64,102
6,54085,94635,118,63,105
8,50616,103796,115,58,107
15,28298,113902,115,63,110
9,77461,61861,111,67,103
