counter,start,storeDLT,storeKfrags,finish
0,2836,13144,113,69,103
10,2760,23568,122,61,101
14,2908,32897,118,66,104
7,2925,41798,110,65,112
18,3225,51181,110,71,110
5,13153,52944,114,66,109
4,13489,63576,110,68,120
13,50875,37071,122,71,103
2,50833,46101,117,63,104
1,51206,54322,113,66,103
17,51397,64624,113,62,102
19,46508,74724,112,64,101
12,46520,84040,111,117,104
16,63561,71860,110,71,103
11,61504,83272,110,65,109
3,57938,93284,118,65,102
6,54085,102089,109,62,104
8,50616,111722,112,72,104
15,28298,121399,111,65,109
9,77461,69757,115,65,103
