counter,start,storeDLT,storeKfrags,finish
0,2836,9353,110,65,106
10,2760,23107,121,62,107
14,2908,29227,114,67,104
7,2925,38090,110,59,101
18,3225,47938,112,68,111
5,13153,49437,109,69,103
4,13489,61146,114,79,114
13,50875,33406,118,63,103
2,50833,42868,113,74,104
1,51206,51968,118,61,103
17,51397,61831,113,71,105
19,46508,71269,121,63,105
12,46520,80672,119,64,109
16,63561,70226,110,71,111
11,61504,79521,111,64,102
3,57938,89612,132,74,103
6,54085,98749,114,66,108
8,50616,108271,110,66,111
15,28298,117922,109,64,140
9,77461,63429,112,71,102
