counter,start,storeDLT,storeKfrags,finish
0,2836,12356,132,67,102
10,2760,19454,111,60,102
14,2908,32017,114,70,103
7,2925,41692,118,61,103
18,3225,50741,119,70,102
5,13153,51867,110,65,108
4,13489,63133,110,68,113
13,50875,34292,109,72,109
2,50833,44104,111,63,103
1,51206,55837,113,85,107
17,51397,64728,111,65,110
19,46508,74170,111,65,114
12,46520,83714,115,61,113
16,63561,72314,112,71,105
11,61504,82835,112,63,111
3,57938,90064,119,65,104
6,54085,102317,111,77,106
8,50616,111167,115,65,103
15,28298,120508,110,69,102
9,77461,69434,110,65,105
