counter,start,storeDLT,storeKfrags,finish
0,2836,8245,114,68,101
10,2760,17282,109,78,105
14,2908,27685,114,64,103
7,2925,36177,111,66,108
18,3225,45819,117,61,102
5,13153,45936,110,64,104
4,13489,57925,111,63,123
13,50875,32297,109,66,103
2,50833,41654,112,65,108
1,51206,49296,109,61,104
17,51397,60506,112,62,105
19,46508,70147,111,64,107
12,46520,79441,115,76,130
16,63561,69131,169,69,121
11,61504,78862,110,68,106
3,57938,88062,116,64,103
6,54085,97650,118,60,110
8,50616,107262,123,66,103
15,28298,116382,109,66,105
9,77461,66868,110,70,113
