counter,start,storeDLT,storeKfrags,finish
0,2178,2174,31,51,54
1,2182,2225,47,57,24
5,2176,2326,158,94,166
7,2160,2720,124,197,97
6,3230,3199,172,59,41
2,3787,2692,24,36,47
3,4035,2203,41,78,20
8,2157,2112,29,53,66
4,2154,2445,56,136,16
9,2163,2110,15,41,34
