counter,start,storeDLT,storeKfrags,finish
0,2178,2482,292,197,22
1,2182,3329,41,81,38
5,2176,2613,153,140,41
6,3230,3707,13,11,6
7,2160,4360,13,16,8
2,3787,2398,83,87,62
3,4035,2247,48,79,27
8,2157,2465,75,82,40
4,2154,2234,42,103,145
9,2163,2471,68,121,12
