counter,start,storeDLT,storeKfrags,finish
0,2248,2452,81,138,36
8,2203,2789,305,190,110
4,3127,2463,42,51,32
9,2659,2917,28,410,494
6,3339,2795,45,157,87
1,2635,2963,73,238,76
7,2212,3591,75,400,106
3,2195,2379,184,135,13
2,2209,3064,30,19,12
5,2218,2484,139,165,199
