counter,start,storeDLT,storeKfrags,finish
0,2248,2325,69,109,56
8,2203,2587,36,93,189
4,3127,2277,23,38,16
9,2659,3270,32,387,161
6,3339,2630,19,28,8
1,2635,3112,103,308,339
7,2212,3925,166,263,16
3,2195,2218,35,113,75
2,2209,2354,12,15,8
5,2218,2307,53,40,66
